gameID,winner
135269,red
135265,black
135263,black
135262,black
135260,red
135257,red
135252,black
135249,red
135247,red
135239,red
135236,red
135229,black
135228,black
135223,red
135216,black
135215,black
135207,black
135205,red
135195,red
135193,black
135190,black
135187,black
135186,red
135178,red
135177,black
135175,red
135173,red
135170,black
135167,black
135165,red
135164,red
135139,black
135131,black
135130,black
135129,red
135128,red
135127,black
135126,black
135125,red
135115,red
135111,black
135107,red
135104,red
135103,black
135095,red
135090,black
135085,black
135084,red
135082,black
135078,red
135073,black
135072,red
135067,red
135066,black
135060,red
135059,black
135054,red
135053,black
135052,black
135050,black
135043,black
135039,black
135026,black
135025,red
135020,red
135017,red
135014,red
135010,black
135008,black
135005,red
135004,red
135003,black
135000,black
134997,red
134991,black
134985,black
134982,red
134974,black
134973,red
134962,black
134961,black
134959,black
134955,red
134953,black
134951,black
134947,red
134946,red
134943,red
134942,red
134935,black
134933,black
134931,red
134930,red
134925,red
134920,black
134918,red
134911,black
134904,black
134903,black
134883,red
134881,black
134876,red
134868,black
134860,red
134854,black
134853,red
134852,red
134849,black
134846,red
134836,red
134831,black
134830,black
134829,red
134827,red
134812,red
134810,red
134809,red
134801,black
134798,red
134796,red
134792,black
134791,black
134790,black
134788,black
134785,red
134775,black
134772,red
134771,red
134765,red
134754,red
134750,red
134747,red
134746,red
134741,black
134734,black
134729,black
134725,black
134722,black
134719,black
134716,red
134715,black
134709,red
134706,black
134700,black
134692,black
134690,black
134685,red
134682,red
134681,red
134678,black
134675,black
134674,black
134664,black
134651,black
134647,black
134642,black
134640,red
134639,red
134637,red
134631,black
134623,black
134619,red
134618,red
134612,red
134608,black
134607,red
134602,black
134600,black
134597,black
134589,black
134585,red
134579,red
134572,black
134569,black
134568,red
134567,black
134559,black
134556,red
134543,red
134542,black
134541,red
134539,red
134529,black
134526,black
134516,red
134514,red
134512,red
134506,black
134504,red
134501,red
134496,black
134495,red
134488,black
134487,black
134472,red
134465,black
134459,black
134455,red
134454,black
134452,red
134448,red
134447,red
134445,red
134444,red
134441,red
134439,black
134435,red
134431,black
134427,black
134426,black
134424,red
134422,red
134421,black
134418,black
134417,red
134414,red
134409,black
134407,red
134406,red
134402,red
134370,black
134363,red
134362,red
134359,black
134357,black
134353,red
134352,black
134334,black
134332,red
134325,black
134321,red
134319,red
134316,red
134315,black
134312,red
134294,black
134288,black
134281,red
134278,red
134277,red
134270,red
134266,black
134264,red
134261,red
134260,red
134258,red
134252,black
134249,red
134245,red
134244,red
134240,red
134239,black
134236,red
134232,red
134227,red
134226,black
134223,red
134214,red
134210,black
134209,black
134208,black
134201,red
134199,black
134194,black
134175,black
134170,red
134166,red
134164,red
134162,red
134149,black
134146,black
134141,red
134140,black
134136,red
134129,red
134126,red
134116,red
134115,black
134112,red
134109,red
134108,red
134097,black
134094,red
134093,red
134078,black
134072,red
134062,black
134060,red
134049,red
134047,red
134046,black
134031,black
134028,black
134002,black
134000,red
133998,black
133979,red
133972,red
133970,red
133969,black
133965,red
133962,red
133957,red
133955,red
133949,black
133947,red
133939,black
133938,red
133937,red
133935,black
133934,black
133931,black
133930,black
133925,black
133920,red
133913,black
133912,red
133910,black
133904,black
133902,red
133901,black
133885,black
133877,red
133876,red
133863,black
133861,red
133858,red
133855,black
133853,red
133849,red
133847,red
133827,red
133826,red
133823,red
133817,red
133811,red
133810,red
133809,red
133807,black
133805,red
133802,red
133790,black
133788,black
133787,black
133786,red
133785,red
133782,black
133775,red
133772,red
133770,black
133764,red
133763,black
133761,black
133757,red
133750,red
133747,black
133738,red
133732,red
133731,black
133726,red
133725,red
133723,black
133720,black
133716,red
133715,red
133711,red
133707,black
133701,red
133700,black
133699,black
133696,black
133685,black
133684,red
133680,red
133678,red
133676,black
133669,red
133668,red
133666,black
133665,red
133664,red
133661,black
133650,red
133644,red
133635,black
133633,black
133630,red
133629,black
133618,black
133617,black
133610,red
133609,red
133605,red
133601,red
133593,black
133586,black
133585,red
133581,black
133572,red
133570,black
133566,black
133563,black
133533,red
133531,black
133522,red
133518,red
133517,red
133512,black
133503,black
133500,red
133496,red
133494,black
133490,red
133486,black
133471,black
133469,red
133461,red
133447,red
133446,red
133423,red
133415,black
133414,red
133411,black
133403,red
133391,black
133388,black
133386,red
133384,black
133379,red
133371,black
133370,black
133365,red
133363,black
133355,red
133352,black
133348,black
133340,black
133328,black
133327,black
133320,red
133319,black
133315,red
133307,red
133294,black
133290,black
133280,red
133279,black
133276,black
133270,red
133252,black
133249,red
133244,black
133233,red
133229,black
133227,black
133224,black
133208,red
133206,red
133197,red
133194,black
133193,black
133190,red
133184,black
133182,black
133173,red
133171,black
133168,red
133163,black
133152,red
133151,red
133146,red
133144,black
133143,red
133139,red
133130,black
133124,black
133123,black
133117,red
133116,red
133115,red
133109,red
133105,red
133103,red
133101,red
133099,red
133098,red
133096,black
133090,red
133088,red
133080,red
133074,red
133072,red
133069,black
133065,black
133063,red
133054,red
133042,black
133040,red
133039,red
133037,red
133032,red
133028,red
133027,red
133023,black
133021,black
133010,red
132998,black
132994,black
132993,black
132988,black
132984,black
132977,red
132973,black
132971,red
132966,black
132964,red
132963,red
132955,red
132954,red
132943,red
132940,red
132937,red
132936,red
132931,red
132923,red
132918,black
132908,black
132905,red
132898,red
132896,black
132894,black
132891,black
132889,black
132887,red
132880,black
132878,black
132861,black
132855,black
132854,red
132853,black
132852,red
132849,black
132843,red
132839,black
132836,black
132835,red
132825,black
132813,black
132809,red
132807,red
132806,black
132805,red
132802,red
132791,red
132785,red
132781,black
132776,black
132773,black
132771,red
132761,black
132760,red
132754,red
132749,black
132747,red
132742,red
132739,red
132733,red
132723,black
132721,red
132718,red
132717,red
132716,red
132714,black
132712,black
132708,red
132707,red
132706,black
132705,black
132701,black
132697,red
132694,black
132692,red
132691,red
132688,red
132685,red
132683,red
132681,red
132674,black
132664,red
132662,red
132661,red
132660,red
132658,red
132656,red
132654,black
132648,black
132645,red
132643,black
132637,red
132631,black
132630,red
132626,black
132620,black
132619,black
132615,black
132613,black
132609,black
132605,red
132600,red
132598,black
132595,black
132593,black
132591,red
132590,black
132587,red
132580,black
132575,black
132574,red
132565,black
132558,red
132536,black
132526,black
132524,black
132503,red
132500,black
132488,red
132486,red
132485,red
132483,black
132482,black
132476,black
132474,red
132470,red
132452,black
132451,red
132448,red
132447,red
132446,red
132445,black
132444,red
132443,black
132439,black
132438,black
132431,red
132430,red
132428,red
132427,black
132425,red
132420,red
132417,black
132416,black
132415,black
132412,black
132410,black
132406,red
132404,red
132403,black
132402,black
132396,black
132393,red
132392,red
132381,red
132373,black
132370,black
132368,red
132355,black
132353,black
132350,black
132346,red
132341,black
132337,black
132331,black
132329,black
132326,red
132323,black
132322,red
132318,black
132306,red
132296,red
132289,red
132279,red
132275,red
132269,red
132260,black
132259,red
132256,red
132252,black
132246,black
132241,red
132229,black
132224,black
132220,red
132218,red
132215,red
132205,red
132202,red
132198,black
132196,black
132191,red
132188,red
132182,black
132178,red
132176,red
132168,red
132166,black
132162,black
132160,black
132157,black
132154,black
132145,black
132144,red
132142,red
132140,red
132139,red
132138,red
132133,black
132131,red
132120,red
132118,black
132115,black
132111,red
132110,red
132101,red
132097,black
132096,red
132094,black
132092,black
132089,black
132088,red
132085,red
132084,red
132083,black
132074,black
132070,black
132067,red
132063,red
132061,red
132060,black
132051,red
132049,red
132048,black
132045,red
132038,red
132035,black
132029,black
132021,red
132020,red
132018,black
132015,black
132012,black
132006,red
132002,red
132001,red
131996,red
131991,black
131988,black
131987,red
131985,red
131984,black
131983,red
131979,black
131978,black
131973,red
131969,red
131968,red
131963,red
131961,black
131959,red
131958,black
131957,black
131953,black
131952,black
131946,red
131943,red
131937,red
131933,black
131932,red
131931,red
131925,red
131923,red
131921,black
131920,black
131911,red
131909,red
131905,red
131904,black
131902,black
131901,red
131897,red
131896,black
131894,black
131892,black
131891,red
131887,red
131885,red
131879,red
131877,red
131876,black
131872,black
131871,red
131864,red
131862,black
131861,red
131856,red
131847,red
131844,red
131842,red
131841,red
131837,red
131830,red
131813,red
131812,red
131809,red
131808,red
131806,black
131804,red
131799,red
131798,red
131795,black
131794,black
131786,black
131785,black
131783,red
131782,red
131775,red
131766,red
131760,black
131759,black
131757,red
131756,black
131754,black
131750,red
131739,red
131728,red
131727,black
131720,red
131717,red
131711,red
131705,black
131703,black
131699,red
131696,black
131687,black
131684,black
131667,black
131656,red
131655,black
131654,red
131647,black
131643,red
131640,black
131639,red
131632,black
131629,black
131628,red
131624,red
131611,red
131608,red
131604,black
131602,black
131597,red
131585,red
131583,red
131580,black
131579,red
131578,black
131568,black
131565,black
131552,red
131545,red
131537,black
131529,black
131528,black
131525,red
131520,red
131517,red
131513,black
131502,red
131500,red
131496,red
131494,black
131489,black
131487,black
131485,red
131484,black
131479,black
131477,black
131474,red
131472,red
131466,black
131463,red
131460,red
131458,black
131455,red
131453,red
131450,red
131449,black
131444,red
131440,black
131435,black
131431,black
131428,black
131426,black
131424,red
131419,red
131413,red
131410,black
131403,red
131398,red
131397,black
131381,red
131380,red
131374,red
131372,red
131368,black
131367,black
131362,red
131360,red
131358,red
131352,red
131351,black
131349,black
131348,black
131345,black
131341,black
131332,black
131330,black
131329,black
131319,red
131318,black
131316,black
131313,black
131309,black
131306,black
131304,red
131303,black
131302,black
131300,black
131298,red
131293,black
131289,black
131285,red
131277,red
131276,red
131275,red
131274,black
131273,red
131269,red
131267,black
131263,red
131261,black
131252,red
131250,red
131245,red
131239,red
131237,red
131226,red
131221,black
131217,red
131215,red
131202,red
131194,black
131193,black
131182,red
131180,red
131176,black
131170,black
131164,red
131161,black
131160,black
131158,black
131156,red
131155,red
131151,black
131149,red
131147,black
131137,black
131136,red
131133,red
131132,red
131128,red
131127,red
131120,red
131117,black
131115,red
131112,black
131106,red
131101,black
131100,black
131096,black
131090,red
131089,black
131085,black
131082,black
131079,black
131063,black
131061,black
131056,black
131053,black
131051,black
131042,red
131041,black
131038,black
131036,red
131031,black
131029,black
131024,black
131023,red
131019,red
131011,red
131010,red
130999,black
130996,black
130993,black
130980,red
130977,red
130973,red
130968,red
130960,red
130957,black
130955,black
130952,red
130951,black
130949,red
130947,red
130943,red
130942,red
130939,black
130932,red
130930,red
130929,black
130927,black
130925,black
130924,red
130922,black
130919,black
130918,black
130916,red
130909,black
130908,black
130897,black
130896,red
130892,black
130888,black
130881,black
130879,black
130878,black
130867,black
130858,black
130848,black
130846,black
130837,black
130834,red
130831,black
130830,red
130823,red
130822,red
130818,black
130814,red
130809,black
130807,black
130800,red
130798,black
130795,black
130791,black
130790,red
130785,black
130782,red
130780,red
130778,red
130777,black
130776,red
130773,red
130761,red
130755,red
130750,black
130746,black
130743,red
130738,black
130736,black
130728,black
130726,red
130724,red
130723,red
130714,red
130711,red
130709,red
130701,black
130699,black
130696,red
130680,black
130677,black
130676,black
130675,red
130671,red
130669,black
130661,black
130659,black
130658,red
130657,red
130649,red
130648,black
130643,red
130642,black
130640,black
130625,black
130603,black
130601,red
130589,black
130580,red
130579,red
130575,black
130574,black
130567,red
130560,red
130556,black
130534,red
130532,red
130528,black
130524,red
130523,red
130520,red
130518,black
130516,black
130509,black
130505,red
130492,red
130486,black
130484,black
130478,black
130472,red
130471,black
130469,black
130467,black
130466,red
130464,black
130457,red
130455,black
130450,black
130445,black
130442,black
130438,black
130430,black
130428,black
130422,black
130412,black
130411,black
130408,red
130406,black
130405,red
130403,black
130402,black
130401,red
130397,red
130394,black
130391,red
130389,black
130384,red
130381,red
130376,black
130373,red
130369,red
130368,red
130367,red
130362,red
130355,black
130349,red
130344,red
130340,black
130339,red
130331,red
130328,red
130327,red
130326,black
130312,red
130310,red
130309,black
130306,black
130302,red
130300,red
130299,black
130279,black
130277,black
130275,red
130273,red
130270,red
130269,red
130268,red
130266,red
130264,black
130262,black
130260,red
130257,black
130253,red
130251,red
130248,red
130247,red
130246,red
130242,red
130238,black
130233,black
130232,red
130229,black
130228,black
130227,black
130226,red
130217,red
130215,red
130213,black
130210,black
130208,red
130206,red
130200,red
130199,red
130198,red
130185,red
130178,black
130175,red
130173,black
130171,black
130163,red
130151,red
130148,black
130145,black
130141,red
130134,black
130115,black
130113,black
130111,black
130101,black
130099,red
130096,black
130090,black
130087,black
130083,black
130082,red
130075,red
130066,black
130059,red
130055,black
130052,black
130051,red
130049,black
130045,red
130041,black
130037,black
130030,black
130024,red
130020,red
130017,black
130013,red
130007,black
129993,red
129988,red
129985,red
129981,red
129974,black
129972,black
129967,red
129960,red
129959,black
129947,red
129943,black
129937,red
129936,black
129922,black
129920,red
129916,black
129915,red
129913,red
129911,red
129910,red
129909,red
129907,black
129903,black
129896,black
129885,red
129876,black
129869,red
129867,black
129865,red
129864,black
129863,red
129858,black
129853,red
129849,black
129839,red
129831,red
129827,black
129821,red
129818,black
129817,black
129814,red
129813,red
129811,black
129807,black
129803,black
129802,red
129801,red
129793,black
129791,black
129790,red
129788,black
129787,red
129784,red
129783,black
129779,red
129776,black
129773,red
129767,black
129756,red
129751,red
129747,black
129745,red
129744,red
129741,red
129734,red
129729,black
129724,black
129720,red
129719,black
129718,red
129715,black
129712,black
129709,black
129696,black
129692,black
129688,red
129686,black
129685,black
129680,red
129675,black
129674,black
129666,red
129660,black
129656,red
129655,red
129649,black
129643,red
129641,black
129638,red
129626,red
129624,red
129621,red
129619,red
129616,black
129614,red
129613,red
129611,black
129606,black
129605,red
129603,black
129599,red
129597,black
129593,red
129575,red
129570,red
129567,black
129552,black
129549,black
129543,red
129537,red
129525,red
129515,black
129510,red
129506,red
129501,red
129498,black
129496,black
129494,red
129485,black
129483,red
129481,red
129469,black
129467,black
129465,black
129453,black
129450,red
129446,red
129445,red
129444,red
129443,black
129442,black
129437,red
129435,black
129432,black
129422,red
129419,black
129417,black
129412,red
129407,black
129405,black
129403,red
129398,black
129395,red
129386,black
129385,red
129377,black
129375,black
129374,black
129359,red
129353,black
129343,red
129336,black
129333,black
129331,black
129318,black
129314,red
129312,black
129311,black
129307,black
129304,red
129300,red
129293,black
129292,black
129291,red
129290,red
129286,black
129285,black
129279,black
129278,black
129277,black
129266,red
129263,black
129257,red
129254,black
129252,red
129251,black
129248,black
129247,red
129246,black
129244,red
129241,black
129235,red
129233,red
129232,black
129227,red
129222,red
129208,black
129202,red
129200,black
129199,black
129196,black
129195,black
129194,red
129191,black
129178,black
129176,black
129173,red
129168,black
129167,black
129165,red
129164,black
129162,black
129160,red
129157,red
129152,red
129151,red
129135,red
129130,black
129124,red
129114,black
129113,red
129109,red
129101,red
129098,red
129091,black
129076,black
129068,black
129067,black
129065,red
129059,black
129057,black
129051,black
129050,black
129045,black
129040,black
129029,red
129024,red
129010,red
129008,red
129003,black
129001,black
128997,black
128996,red
128995,red
128989,red
128988,red
128985,black
128984,red
128982,black
128976,red
128975,red
128973,red
128972,red
128971,red
128967,black
128966,black
128965,black
128959,black
128958,red
128953,black
128952,black
128941,black
128940,red
128934,red
128932,red
128928,red
128925,black
128924,black
128923,black
128916,red
128907,black
128903,black
128895,black
128890,red
128883,red
128880,black
128878,red
128870,black
128859,black
128858,black
128856,black
128852,red
128851,red
128847,black
128844,red
128841,black
128839,red
128831,black
128828,black
128824,black
128819,black
128818,red
128817,black
128814,red
128810,red
128803,black
128795,red
128789,red
128787,black
128782,black
128778,black
128777,black
128775,red
128771,black
128765,black
128761,red
128759,red
128758,red
128755,red
128748,red
128747,red
128746,red
128742,red
128740,red
128737,red
128734,red
128731,black
128730,red
128729,red
128724,red
128722,red
128719,black
128718,red
128708,red
128700,red
128693,black
128684,red
128683,black
128679,black
128678,red
128669,red
128667,black
128665,red
128662,black
128656,red
128653,black
128648,black
128645,black
128642,red
128635,black
128634,red
128631,red
128630,red
128628,black
128626,red
128619,black
128613,red
128609,black
128601,black
128595,black
128590,red
128589,black
128585,red
128584,black
128579,red
128574,red
128570,red
128567,red
128563,red
128559,black
128558,black
128551,red
128548,black
128544,red
128543,red
128542,black
128534,red
128532,red
128526,red
128524,black
128516,black
128510,black
128509,red
128504,black
128503,black
128497,black
128485,black
128469,red
128460,black
128454,red
128445,black
128443,red
128442,black
128441,black
128438,black
128433,red
128426,red
128417,black
128416,black
128406,black
128395,black
128391,red
128390,red
128386,red
128380,black
128378,black
128377,red
128374,black
128366,red
128361,red
128359,black
128358,black
128355,red
128348,red
128346,black
128344,red
128339,red
128333,black
128332,black
128316,red
128313,black
128312,black
128305,red
128299,black
128284,red
128280,red
128278,black
128276,black
128270,red
128267,red
128266,red
128258,black
128248,black
128246,black
128245,black
128242,red
128232,red
128231,black
128230,black
128217,red
128216,black
128215,red
128214,red
128202,red
128198,red
128193,black
128184,black
128183,black
128181,black
128179,red
128176,red
128174,red
128173,black
128165,red
128160,black
128153,red
128146,red
128140,red
128138,black
128136,red
128133,black
128127,red
128123,black
128120,red
128115,black
128113,red
128107,red
128100,black
128096,black
128095,red
128093,black
128088,red
128087,black
128085,black
128070,black
128069,red
128065,black
128055,red
128054,red
128049,black
128048,red
128046,black
128042,red
128038,black
128035,black
128034,black
128031,black
128030,black
128028,red
128025,red
128019,red
128017,red
128007,black
128006,black
127996,black
127980,black
127975,red
127967,red
127966,red
127963,black
127954,red
127953,red
127945,black
127940,black
127939,black
127929,black
127916,red
127914,black
127911,red
127908,red
127907,red
127906,black
127905,red
127902,red
127892,black
127888,red
127887,red
127884,red
127883,black
127882,red
127879,black
127878,red
127877,red
127873,red
127870,black
127863,red
127849,red
127848,red
127844,red
127842,red
127826,black
127825,black
127802,black
127801,black
127799,black
127795,black
127790,black
127785,black
127770,black
127767,red
127764,red
127763,red
127760,red
127757,red
127753,red
127752,red
127743,red
127742,black
127736,red
127733,red
127732,black
127726,red
127719,red
127712,red
127697,black
127694,black
127691,black
127689,red
127687,red
127682,black
127681,red
127679,black
127674,black
127672,red
127658,red
127648,red
127634,black
127632,black
127616,black
127613,red
127608,black
127604,black
127598,black
127594,red
127591,red
127589,red
127586,black
127585,red
127580,black
127579,black
127571,red
127570,red
127568,red
127555,black
127550,black
127542,red
127541,red
127533,red
127531,red
127530,red
127528,black
127527,red
127526,black
127518,black
127517,red
127515,red
127508,black
127498,red
127497,black
127494,red
127482,red
127479,black
127478,black
127477,black
127469,red
127465,red
127463,red
127455,black
127450,black
127446,black
127434,black
127430,red
127427,red
127417,red
127415,black
127414,black
127412,black
127400,red
127397,black
127393,red
127385,red
127380,red
127378,black
127367,black
127366,red
127363,black
127360,black
127359,red
127351,black
127341,black
127337,red
127331,red
127323,black
127320,black
127314,red
127302,black
127293,black
127287,red
127285,red
127284,black
127282,red
127254,black
127251,red
127240,red
127239,black
127236,red
127234,red
127233,black
127220,red
127214,black
127202,red
127200,red
127196,red
127195,red
127193,red
127191,red
127181,red
127180,black
127178,black
127172,red
127166,black
127165,black
127164,black
127161,black
127160,red
127159,black
127156,red
127154,black
127153,black
127145,red
127141,black
127140,black
127139,black
127136,red
127133,red
127129,black
127128,black
127126,black
127124,red
127117,red
127116,black
127115,black
127107,black
127100,black
127097,red
127096,black
127095,red
127093,black
127092,red
127090,red
127086,black
127075,black
127073,black
127072,black
127069,red
127068,black
127063,red
127060,red
127052,black
127051,black
127050,black
127049,black
127039,red
127038,red
127033,black
127029,red
127009,red
127003,black
127002,red
127001,black
126998,black
126987,black
126985,black
126983,red
126982,black
126981,red
126978,black
126976,black
126972,black
126963,red
126955,black
126950,red
126944,red
126937,red
126921,black
126919,black
126905,black
126904,black
126897,red
126895,red
126889,red
126883,black
126880,red
126869,red
126866,black
126858,black
126854,red
126852,red
126846,red
126845,black
126844,black
126843,red
126842,black
126838,black
126832,red
126829,black
126827,red
126823,red
126822,black
126818,red
126813,red
126812,red
126808,red
126807,black
126794,red
126791,black
126790,red
126784,black
126779,black
126778,black
126773,red
126769,red
126764,black
126761,black
126751,black
126750,black
126743,black
126740,black
126739,black
126738,black
126730,red
126717,red
126715,black
126714,red
126713,black
126707,black
126704,red
126702,red
126698,red
126694,black
126693,black
126692,red
126690,black
126688,red
126686,red
126684,red
126682,black
126680,black
126678,black
126675,red
126672,black
126665,black
126659,black
126654,black
126643,red
126641,black
126638,red
126635,black
126614,black
126604,red
126598,red
126591,black
126580,red
126562,black
126551,red
126550,red
126548,red
126546,black
126542,black
126539,red
126535,black
126529,black
126526,red
126518,red
126505,red
126497,black
126496,red
126493,black
126488,red
126486,red
126473,red
126468,red
126467,red
126461,red
126448,black
126433,red
126430,red
126425,black
126423,red
126418,black
126415,black
126412,red
126401,red
126400,red
126394,black
126390,red
126388,black
126387,red
126384,black
126375,black
126371,red
126363,red
126357,black
126355,red
126349,black
126342,black
126340,black
126339,red
126336,black
126332,black
126317,red
126313,red
126309,black
126306,black
126305,black
126300,black
126295,black
126294,red
126293,black
126291,red
126290,red
126288,black
126286,black
126285,black
126281,red
126269,red
126267,red
126261,black
126254,black
126237,red
126231,red
126224,black
126221,black
126216,black
126201,red
126199,black
126195,red
126182,black
126171,red
126169,black
126148,black
126137,red
126136,black
126131,black
126125,black
126119,black
126117,red
126114,black
126113,black
126112,black
126103,black
126099,black
126096,black
126095,red
126094,black
126087,red
126083,red
126080,red
126074,red
126068,black
126061,black
126060,black
126058,red
126052,red
126050,red
126045,red
126040,red
126036,red
126035,red
126031,red
126029,black
126026,red
126025,red
126013,black
126003,red
126001,red
125998,red
125995,red
125994,black
125993,red
125992,red
125985,black
125981,black
125978,red
125967,black
125965,black
125964,red
125961,black
125960,black
125956,black
125950,red
125947,black
125937,red
125934,black
125933,black
125916,black
125913,black
125901,black
125895,black
125894,black
125893,black
125885,red
125883,black
125882,red
125876,black
125871,red
125867,red
125861,black
125860,red
125853,black
125852,red
125846,black
125845,black
125844,black
125843,red
125836,red
125835,black
125828,black
125826,black
125823,red
125821,red
125816,red
125814,black
125807,red
125804,red
125800,black
125794,red
125793,black
125792,black
125787,black
125784,red
125778,red
125773,red
125771,red
125767,black
125761,black
125756,black
125753,red
125752,red
125750,red
125748,black
125746,red
125745,red
125738,black
125733,black
125729,black
125723,black
125721,red
125717,black
125716,black
125704,black
125703,red
125702,black
125696,black
125695,red
125683,red
125681,red
125668,black
125658,black
125653,red
125648,black
125645,red
125644,black
125632,black
125630,red
125629,black
125617,red
125615,red
125610,red
125609,red
125598,red
125596,red
125594,black
125590,red
125583,black
125575,black
125573,red
125571,red
125563,red
125555,red
125551,black
125548,red
125543,black
125528,red
125523,black
125518,red
125505,red
125498,red
125496,red
125495,red
125494,black
125488,red
125477,black
125469,black
125463,black
125461,red
125452,red
125436,red
125432,black
125431,red
125430,black
125427,black
125417,red
125412,black
125408,red
125407,red
125400,red
125398,red
125383,red
125375,red
125374,black
125371,black
125367,black
125363,red
125358,red
125357,black
125355,red
125354,black
125353,black
125348,black
125345,red
125342,red
125338,red
125336,black
125331,black
125329,black
125326,red
125319,red
125311,red
125302,black
125294,red
125282,black
125275,black
125270,black
125269,red
125264,black
125262,black
125257,red
125256,red
125255,black
125253,red
125251,black
125245,red
125243,black
125240,black
125236,black
125234,red
125233,red
125231,red
125219,black
125218,red
125216,red
125212,black
125207,red
125201,red
125198,black
125189,red
125184,red
125179,black
125172,red
125169,black
125167,red
125160,red
125156,black
125148,black
125147,black
125142,black
125141,red
125135,red
125130,red
125128,black
125126,black
125123,black
125117,black
125114,black
125112,red
125111,black
125096,red
125091,black
125076,black
125073,black
125070,red
125069,black
125065,black
125063,black
125057,black
125055,black
125052,red
125051,red
125049,red
125030,red
125023,black
125020,red
125011,red
125009,red
125007,red
125005,red
124997,black
124993,red
124991,red
124987,black
124977,red
124958,black
124941,red
124938,black
124924,black
124918,black
124917,red
124916,red
124914,black
124912,black
124892,black
124889,black
124886,black
124879,black
124875,black
124874,red
124873,black
124860,black
124858,black
124857,black
124852,black
124851,red
124850,red
124848,red
124841,red
124840,red
124838,black
124835,red
124832,red
124830,red
124829,red
124820,red
124819,black
124812,red
124810,red
124805,black
124799,black
124791,black
124788,red
124780,black
124779,red
124768,red
124764,black
124757,black
124746,red
124744,black
124743,black
124740,black
124727,red
124712,red
124710,black
124709,black
124698,red
124697,red
124694,red
124688,black
124684,black
124674,red
124666,red
124665,black
124661,black
124654,black
124653,red
124648,black
124647,black
124643,red
124641,red
124636,black
124634,red
124629,red
124627,black
124625,black
124623,red
124621,red
124620,black
124617,red
124615,black
124607,red
124602,red
124599,black
124598,red
124596,red
124595,red
124593,black
124590,black
124589,black
124588,black
124580,black
124577,black
124567,black
124564,red
124559,black
124550,red
124546,black
124538,black
124532,red
124530,black
124529,black
124528,red
124521,black
124517,red
124516,black
124508,red
124506,red
124505,red
124496,red
124491,black
124484,red
124478,black
124476,black
124472,red
124469,red
124468,red
124462,black
124458,black
124455,red
124447,black
124444,black
124443,black
124437,black
124431,red
124430,red
124429,black
124427,black
124425,red
124417,red
124416,black
124415,black
124405,red
124400,red
124394,black
124392,red
124385,black
124383,black
124381,red
124379,red
124378,black
124377,red
124376,red
124374,red
124373,red
124370,red
124368,black
124365,black
124361,red
124360,black
124354,red
124347,black
124343,black
124333,red
124330,red
124327,black
124324,red
124321,red
124320,black
124319,red
124304,red
124303,black
124302,red
124294,red
124293,black
124288,red
124287,red
124286,black
124285,red
124284,black
124277,red
124271,red
124270,red
124267,red
124265,red
124254,red
124249,black
124245,red
124240,black
124239,red
124232,red
124224,red
124222,black
124220,black
124216,black
124215,red
124210,black
124207,black
124206,red
124204,red
124203,black
124202,black
124191,red
124185,red
124170,black
124166,red
124163,red
124161,red
124159,red
124152,red
124146,black
124132,red
124131,red
124130,black
124127,black
124121,red
124104,black
124101,black
124099,black
124094,black
124086,red
124083,black
124081,red
124080,black
124074,black
124073,red
124065,black
124063,red
124056,red
124053,red
124051,red
124050,black
124048,red
124045,red
124041,black
124037,red
124033,red
124031,black
124030,red
124011,red
123999,black
123997,black
123996,black
123994,black
123992,black
123983,black
123982,black
123976,red
123970,black
123968,red
123966,red
123956,red
123955,black
123953,red
123948,black
123946,black
123943,black
123933,red
123930,red
123929,black
123911,black
123905,black
123904,red
123884,black
123883,black
123880,red
123879,red
123864,red
123860,black
123859,black
123855,red
123851,red
123842,red
123838,red
123829,red
123807,black
123805,black
123804,red
123796,black
123794,red
123792,black
123791,red
123775,red
123773,red
123772,black
123770,black
123761,black
123760,black
123758,black
123755,red
123753,black
123752,black
123748,black
123747,black
123746,red
123740,black
123729,black
123727,black
123726,black
123720,black
123719,black
123707,red
123706,black
123700,red
123695,red
123693,red
123692,black
123689,black
123682,red
123680,black
123678,black
123676,red
123670,black
123668,black
123654,black
123653,red
123645,black
123635,black
123630,red
123626,black
123622,black
123618,black
123612,black
123607,black
123602,red
123598,black
123590,black
123587,black
123578,black
123575,black
123574,red
123567,red
123565,red
123560,black
123558,black
123552,red
123548,red
123547,black
123538,red
123537,red
123533,red
123531,red
123529,red
123528,black
123519,red
123515,red
123511,red
123499,black
123490,black
123488,red
123486,black
123484,red
123482,black
123471,red
123468,red
123466,red
123460,black
123457,black
123456,red
123451,red
123450,black
123449,red
123447,black
123433,red
123423,black
123419,red
123415,black
123413,red
123412,black
123396,black
123395,red
123394,black
123393,black
123388,black
123387,red
123383,red
123379,red
123377,red
123373,black
123372,black
123371,red
123361,red
123360,black
123357,red
123351,red
123349,red
123348,black
123339,red
123337,red
123336,red
123331,red
123316,red
123313,black
123310,red
123305,red
123297,red
123295,black
123280,black
123276,red
123274,black
123273,red
123255,black
123254,black
123252,red
123246,black
123245,red
123244,red
123243,red
123238,red
123236,red
123225,black
123219,black
123217,red
123213,red
123211,black
123207,black
123204,black
123202,black
123196,black
123189,black
123186,red
123185,red
123182,black
123179,black
123177,red
123158,red
123153,red
123151,red
123148,black
123146,red
123145,black
123144,red
123137,red
123135,red
123129,red
123125,black
123122,red
123112,red
123111,black
