gameID,winner
106128,black
106131,red
106132,red
106133,red
106136,red
106143,black
106144,black
106146,black
106148,black
106150,black
106151,red
106153,red
106154,red
106155,black
106156,red
106157,black
106158,red
106159,red
106160,black
106161,red
106163,red
106164,black
106166,red
106167,red
106168,red
106181,black
106182,black
106183,red
106189,black
106191,black
106192,black
106193,black
106197,red
106198,black
106199,red
106200,black
106201,black
106202,red
106203,black
106204,red
106207,red
106209,red
106212,black
106213,red
106215,red
106216,red
106219,red
106220,black
106222,black
106223,red
106225,red
106229,red
106230,black
106231,red
106232,black
106233,red
106234,black
106235,red
106236,black
106242,red
106244,black
106245,red
106248,red
106252,red
106254,red
106255,red
106256,black
106257,black
106258,black
106259,red
106260,black
106261,black
106266,black
106268,black
106271,red
106272,red
106273,black
106274,red
106275,black
106289,red
106290,red
106292,black
106293,black
106294,red
106296,red
106297,black
106298,black
106302,red
106304,black
106305,red
106308,red
106312,red
106313,red
106318,black
106320,black
106321,red
106324,red
106327,black
106328,black
106329,red
106330,black
106331,red
106332,black
106333,red
106335,black
106337,red
106338,red
106339,red
106340,black
106341,black
106343,red
106345,red
106346,black
106347,black
106348,black
106349,black
106350,black
106351,black
106352,red
106354,red
106355,black
106357,red
106358,red
106359,black
106360,red
106361,red
106362,red
106370,red
106372,black
106374,black
106375,red
106376,red
106377,black
106381,red
106383,black
106385,red
106386,black
106388,red
106389,black
106391,black
106392,red
106394,black
106395,red
106396,red
106401,red
106405,black
106406,red
106407,black
106408,red
106412,black
106413,black
106417,red
106418,red
106419,black
106420,black
106422,red
106423,red
106424,red
106427,red
106428,black
106430,black
106435,black
106438,red
106441,black
106442,red
106445,red
106447,black
106453,red
106454,black
106455,red
106456,red
106460,red
106462,red
106467,red
106468,red
106469,red
106475,red
106480,black
106483,black
106484,red
106486,red
106487,red
106489,black
106491,black
106492,black
106494,black
106497,black
106498,black
106499,red
106500,black
106503,black
106504,red
106506,red
106513,red
106514,black
106515,red
106518,black
106519,red
106521,red
106522,red
106523,red
106524,red
106525,red
106526,red
106527,red
106528,black
106529,red
106532,black
106534,red
106537,red
106541,red
106545,black
106547,red
106549,black
106551,black
106557,black
106558,red
106562,red
106564,black
106565,red
106566,red
106568,red
106571,red
106573,red
106574,black
106575,black
106576,black
106586,red
106587,red
106593,black
106594,red
106595,black
106597,black
106598,red
106599,black
106600,black
106602,red
106603,black
106604,black
106605,black
106606,red
106607,black
106608,black
106609,black
106610,black
106614,black
106615,red
106617,red
106619,red
106620,black
106621,red
106622,black
106626,red
106627,black
106628,red
106630,red
106636,red
106637,black
106638,black
106639,black
106645,black
106646,red
106647,black
106650,red
106652,red
106654,red
106655,black
106656,red
106657,black
106658,red
106660,red
106661,red
106663,red
106666,red
106667,black
106669,red
106670,red
106671,black
106672,red
106674,black
106676,black
106677,red
106678,black
106679,red
106681,red
106683,black
106684,black
106685,red
106687,red
106688,black
106689,red
106691,black
106693,black
106694,red
106696,red
106697,black
106699,red
106700,black
106702,red
106704,red
106705,red
106708,red
106709,red
106711,red
106712,red
106723,red
106724,black
106725,red
106726,red
106732,red
106733,red
106734,red
106735,red
106736,red
106737,black
106738,black
106741,black
106742,red
106744,red
106745,red
106746,black
106747,black
106748,red
106750,black
106751,red
106752,red
106754,black
106755,black
106756,black
106757,red
106758,red
106759,red
106760,red
106761,red
106762,red
106764,black
106766,red
106767,red
106769,red
106770,red
106771,black
106773,black
106774,red
106777,black
106778,red
106782,red
106783,black
106785,black
106786,red
106787,red
106790,red
106791,red
106792,red
106793,red
106794,red
106796,black
106797,red
106798,red
106799,black
106800,red
106803,red
106805,black
106810,red
106811,red
106812,red
106813,red
106814,red
106815,red
106816,black
106817,black
106819,red
106820,black
106821,black
106823,black
106824,red
106825,black
106826,red
106827,black
106831,black
106832,red
106833,red
106834,red
106836,red
106838,red
106839,black
106840,red
106841,black
106842,red
106843,red
106844,red
106848,red
106849,black
106851,black
106853,red
106857,red
106858,red
106859,red
106861,red
106863,red
106864,red
106865,red
106866,red
106867,red
106871,red
106872,black
106874,black
106877,black
106881,black
106882,red
106885,red
106887,red
106888,black
106893,black
106894,black
106895,red
106896,black
106899,red
106900,red
106902,red
106903,black
106904,black
106908,black
106909,black
106910,red
106911,black
106912,red
106917,black
106919,black
106920,red
106921,black
106922,red
106923,red
106925,black
106927,red
106929,red
106931,black
106934,red
106935,red
106936,black
106942,black
106943,black
106945,red
106946,red
106948,red
106949,black
106950,black
106952,black
106953,red
106954,red
106956,red
106957,red
106958,black
106959,red
106960,black
106961,black
106963,red
106964,black
106965,black
106968,red
106969,black
106972,red
106973,red
106974,red
106975,black
106976,black
106977,black
106978,red
106980,red
106981,red
106983,black
106985,black
106986,red
106987,red
106988,red
106989,red
106990,black
106991,red
106992,black
106993,red
106995,red
106996,black
106997,black
106998,black
106999,black
107004,red
107005,red
107006,black
107007,red
107013,red
107021,red
107022,red
107023,red
107035,black
107036,red
107037,black
107038,red
107042,black
107043,black
107044,black
107045,black
107046,red
107047,red
107048,black
107049,red
107051,red
107052,red
107056,black
107057,red
107058,black
107059,red
107061,black
107062,red
107063,black
107064,red
107065,red
107066,red
107067,red
107068,red
107069,red
107070,black
107071,black
107075,red
107076,red
107077,black
107078,red
107082,red
107083,red
107084,red
107085,red
107086,red
107087,red
107088,red
107089,black
107090,red
107091,black
107095,black
107096,red
107098,black
107100,red
107101,black
107102,black
107103,red
107104,red
107105,black
107106,red
107107,red
107109,red
107110,black
107111,red
107112,red
107113,black
107114,black
107115,black
107116,red
107117,red
107118,red
107119,red
107120,red
107121,black
107122,black
107123,black
107126,black
107127,red
107129,black
107130,black
107131,black
107132,black
107133,black
107134,red
107136,black
107137,black
107138,red
107139,red
107140,black
107141,red
107142,red
107143,black
107144,black
107152,red
107159,red
107160,black
107163,red
107166,black
107170,black
107171,black
107172,red
107173,black
107174,red
107175,black
107176,red
107177,red
107181,red
107182,black
107184,red
107185,red
107186,black
107187,red
107188,red
107193,red
107194,black
107195,black
107199,black
107200,red
107205,black
107208,red
107209,red
107210,black
107211,red
107214,red
107215,red
107220,black
107222,red
107226,red
107230,red
107231,red
107232,red
107233,black
107234,black
107235,red
107237,red
107238,red
107239,red
107240,red
107241,black
107242,red
107244,red
107246,red
107248,red
107251,red
107255,black
107257,red
107258,red
107260,black
107261,black
107262,black
107263,red
107266,red
107267,red
107268,red
107269,black
107270,red
107271,red
107272,red
107274,black
107277,red
107278,red
107280,black
107283,red
107286,red
107289,red
107291,red
107293,red
107298,red
107307,red
107309,red
107310,red
107312,black
107314,red
107315,black
107322,red
107323,red
107324,black
107326,red
107327,black
107328,red
107329,red
107330,red
107331,red
107332,red
107333,red
107334,red
107339,black
107340,red
107341,black
107343,black
107346,black
107348,red
107349,red
107350,red
107351,red
107353,red
107354,red
107365,black
107366,red
107367,red
107375,red
107382,red
107383,red
107390,black
107394,black
107396,red
107399,red
107401,black
107404,black
107406,black
107407,black
107418,red
107419,red
107421,black
107423,red
107424,black
107426,black
107428,black
107438,red
107440,red
107441,black
107442,red
107444,black
107445,black
107446,red
107447,black
107448,red
107452,red
107457,red
107458,red
107459,red
107463,black
107476,black
107477,black
107478,red
107484,black
107487,black
107489,red
107490,red
107491,red
107493,black
107497,red
107499,red
107500,black
107505,black
107507,red
107509,red
107511,black
107514,black
107515,red
107516,red
107517,red
107518,red
107519,black
107520,black
107521,black
107522,red
107523,red
107524,black
107526,black
107528,black
107529,black
107530,red
107531,red
107532,black
107533,red
107534,black
107535,black
107536,red
107537,red
107538,red
107539,red
107540,black
107541,red
107542,red
107543,red
107544,red
107545,black
107546,red
107547,red
107548,black
107549,red
107550,red
107551,red
107552,black
107553,red
107554,red
107555,black
107556,black
107557,red
107561,red
107563,red
107564,black
107568,black
107570,red
107571,red
107574,black
107575,red
107576,black
107585,black
107586,red
107590,black
107591,black
107592,black
107593,red
107594,red
107595,red
107596,black
107597,red
107598,red
107599,red
107600,red
107601,black
107602,red
107603,black
107604,red
107606,red
107607,black
107608,red
107609,black
107612,red
107613,red
107614,black
107615,red
107617,black
107618,red
107620,red
107623,red
107626,black
107628,red
107629,red
107630,red
107631,black
107633,red
107634,red
107635,black
107636,red
107638,black
107639,black
107640,red
107641,black
107642,red
107643,black
107644,red
107646,red
107648,black
107649,black
107653,black
107655,black
107656,red
107657,red
107658,red
107661,red
107662,black
107668,red
107669,red
107674,red
107678,black
107679,red
107681,red
107682,red
107684,black
107686,black
107687,red
107690,black
107691,red
107692,black
107693,red
107694,red
107695,black
107697,red
107699,red
107700,red
107701,red
107702,black
107703,red
107704,black
107706,black
107712,black
107713,red
107714,red
107719,black
107720,red
107723,black
107724,red
107725,black
107730,black
107732,red
107733,red
107734,black
107736,black
107737,red
107740,black
107742,red
107743,red
107744,black
107748,red
107749,red
107750,red
107752,red
107754,black
107759,red
107760,red
107761,black
107763,black
107764,black
107765,red
107766,black
107768,black
107769,red
107770,black
107771,red
107772,red
107773,red
107775,black
107777,red
107778,black
107782,red
107783,red
107784,red
107785,black
107786,black
107787,red
107788,black
107789,black
107790,red
107791,red
107792,black
107793,black
107794,black
107795,red
107796,red
107797,red
107798,red
107799,red
107800,black
107801,black
107802,red
107803,black
107804,black
107805,red
107806,red
107807,black
107808,red
107809,red
107810,black
107811,red
107812,black
107813,red
107814,red
107815,black
107816,red
107817,red
107818,black
107819,black
107820,red
107821,black
107823,red
107824,red
107825,black
107826,black
107828,red
107829,red
107830,red
107834,red
107835,red
107837,red
107838,red
107839,red
107841,red
107842,black
107843,red
107844,red
107845,red
107847,black
107848,black
107849,red
107850,red
107851,red
107852,black
107853,red
107854,black
107855,red
107856,red
107857,black
107858,black
107859,black
107860,black
107867,red
107869,red
107871,black
107872,red
107873,black
107875,red
107877,red
107878,black
107882,red
107883,red
107884,black
107885,red
107890,red
107892,black
107893,black
107894,red
107898,black
107899,red
107900,red
107904,red
107905,red
107906,black
107907,red
107908,black
107909,black
107910,red
107913,black
107914,red
107915,red
107916,red
107917,black
107918,red
107921,red
107922,black
107923,red
107924,black
107925,red
107926,red
107927,red
107928,red
107929,red
107930,black
107931,red
107932,red
107933,red
107934,red
107936,red
107937,black
107938,red
107939,black
107940,red
107942,red
107943,black
107945,black
107947,red
107948,black
107950,black
107952,red
107953,red
107954,red
107956,red
107957,red
107958,red
107960,red
107961,black
107962,red
107964,red
107965,red
107966,black
107968,red
107970,red
107972,black
107974,black
107975,black
107976,red
107977,red
107978,red
107979,red
107980,red
107981,red
107982,red
107983,red
107984,red
107986,red
107987,black
107989,red
107990,red
107991,red
107995,red
107996,black
107997,red
107999,red
108003,red
108004,black
108010,black
108016,black
108017,red
108019,black
108020,red
108021,red
108024,red
108025,black
108026,red
108027,black
108032,black
108033,red
108034,black
108035,red
108036,black
108037,black
108038,red
108039,black
108041,black
108044,red
108045,black
108046,red
108047,red
108048,red
108049,black
108054,black
108055,red
108056,red
108057,black
108059,black
108060,black
108061,red
108063,black
108065,black
108066,red
108070,black
108072,black
108073,black
108074,black
108077,red
108078,red
108079,red
108080,red
108085,black
108087,black
108089,red
108093,red
108094,red
108095,red
108096,red
108097,black
108098,black
108099,black
108100,red
108101,red
108102,black
108105,red
108106,red
108107,red
108108,red
108109,red
108110,red
108112,red
108113,red
108114,red
108115,red
108116,black
108117,black
108119,black
108121,red
108123,black
108128,red
108131,black
108132,red
108134,red
108135,black
108140,red
108141,black
108143,black
108145,black
108146,black
108150,black
108152,black
108153,black
108154,red
108155,red
108156,red
108157,red
108158,red
108161,black
108163,red
108170,black
108171,black
108172,red
108174,red
108179,black
108181,red
108182,black
108183,black
108184,red
108186,black
108191,red
108192,black
108193,red
108194,red
108195,black
108196,red
108197,red
108198,black
108200,red
108201,black
108202,red
108205,black
108206,red
108211,red
108212,black
108213,red
108214,red
108215,black
108216,black
108217,red
108219,red
108220,red
108224,red
108226,black
108228,red
108229,black
108230,red
108231,black
108232,red
108234,red
108237,red
108238,red
108240,red
108241,black
108242,black
108243,black
108244,red
108245,black
108246,red
108251,red
108254,black
108255,red
108256,red
108257,red
108258,black
108259,red
108262,red
108263,black
108264,black
108265,red
108266,red
108267,red
108268,black
108269,red
108270,black
108271,black
108272,black
108273,black
108277,red
108280,red
108285,black
108286,black
108287,black
108289,black
108290,black
108295,red
108296,red
108297,red
108298,black
108299,black
108304,red
108306,black
108308,black
108309,red
108310,black
108311,red
108312,red
108313,red
108314,black
108315,red
108316,red
108319,black
108320,red
108321,black
108323,red
108324,red
108326,red
108332,black
108333,red
108334,black
108336,black
108340,red
108341,black
108342,black
108343,red
108344,red
108346,black
108347,black
108349,red
108352,red
108354,black
108355,red
108356,black
108360,red
108362,black
108365,red
108368,red
108369,black
108374,red
108380,black
108381,black
108382,black
108383,black
108384,red
108385,red
108391,black
108393,red
108394,black
108395,red
108396,red
108399,red
108400,red
108402,red
108403,black
108404,black
108405,black
108408,black
108409,black
108410,black
108412,red
108413,red
108417,black
108420,red
108421,black
108423,red
108424,red
108425,black
108426,red
108427,black
108429,red
108430,red
108431,red
108432,red
108436,black
108438,black
108439,red
108441,red
108442,red
108445,red
108448,red
108449,black
108450,black
108451,black
108452,red
108454,black
108455,red
108457,red
108458,black
108459,black
108460,black
108461,black
108462,black
108463,black
108464,black
108465,black
108466,red
108467,red
108468,black
108472,black
108473,red
108476,red
108477,red
108478,black
108479,red
108483,black
108487,red
108488,red
108489,red
108490,red
108491,red
108492,black
108493,red
108494,red
108497,black
108499,red
108500,red
108502,red
108504,red
108506,black
108508,red
108510,black
108512,red
108515,red
108516,black
108517,black
108520,red
108525,black
108527,red
108529,black
108530,black
108531,black
108533,red
108534,black
108535,red
108540,red
108541,black
108543,red
108546,red
108548,black
108549,red
108550,red
108551,black
108553,red
108554,black
108559,red
108560,black
108563,black
108564,red
108565,red
108566,red
108567,red
108568,black
108569,black
108572,red
108573,red
108575,red
108576,black
108577,black
108578,red
108579,red
108583,red
108585,black
108589,red
108590,red
108591,red
108593,black
108599,black
108601,red
108604,red
108609,red
108611,red
108612,black
108619,red
108622,black
108624,black
108625,black
108626,black
108631,red
108632,black
108633,black
108634,red
108635,red
108636,black
108638,red
108640,red
108644,black
108645,black
108646,black
108647,black
108649,red
108652,red
108654,red
108655,black
108656,black
108657,red
108660,black
108662,black
108667,red
108670,red
108671,red
108673,red
108677,red
108679,black
108681,red
108684,red
108685,black
108686,black
108689,black
108691,red
108693,red
108694,black
108700,red
108702,red
108703,red
108705,red
108706,red
108707,red
108708,black
108709,black
108713,red
108714,black
108717,black
108719,black
108722,red
108724,black
108726,red
108736,red
108739,red
108741,black
108742,red
108744,red
108749,black
108750,black
108751,red
108752,black
108754,black
108757,black
108758,black
108760,red
108766,red
108770,black
108772,red
108777,red
108778,red
108779,black
108781,red
108783,red
108784,black
108785,black
108786,red
108787,red
108788,red
108789,red
108790,red
108794,black
108797,red
108798,red
108799,red
108801,red
108803,red
108805,red
108806,black
108813,red
108815,red
108816,red
108820,red
108825,black
108826,black
108828,red
108829,black
108830,black
108836,black
108837,black
108838,red
108840,red
108844,black
108845,red
108846,red
108847,black
108849,red
108850,black
108853,red
108859,red
108861,red
108862,red
108863,red
108864,black
108865,red
108866,black
108867,red
108869,black
108870,red
108874,red
108875,red
108879,black
108880,black
108884,black
108885,red
108886,red
108887,red
108888,black
108889,black
108894,black
108895,red
108896,red
108901,red
108902,black
108903,black
108906,black
108911,red
108912,red
108913,black
108915,red
108916,red
108917,red
108919,black
108920,black
108921,red
108922,black
108923,red
108924,black
108925,black
108926,black
108927,black
108928,red
108929,red
108930,red
108931,red
108939,black
108941,red
108942,red
108943,red
108944,black
108945,red
108946,black
108947,red
108948,black
108950,black
108951,black
108952,red
108953,black
108955,black
108956,red
108957,red
108958,red
108959,red
108962,black
108964,red
108965,black
108966,black
108967,black
108970,red
108971,black
108972,black
108973,red
108974,red
108975,black
108976,red
108980,black
108981,red
108983,red
108984,black
108985,black
108986,black
108987,red
108988,black
108989,black
108990,black
108991,red
108992,red
108996,black
108997,red
108998,red
108999,black
109000,black
109004,red
109005,black
109006,red
109008,black
109011,red
109012,black
109014,black
109015,black
109016,red
109021,black
109025,red
109027,black
109029,red
109030,black
109032,red
109034,red
109035,red
109037,black
109038,black
109040,red
109042,red
109043,red
109044,red
109045,black
109047,red
109048,black
109050,black
109051,black
109052,black
109055,black
109056,black
109057,black
109058,black
109062,red
109063,red
109064,black
109065,black
109066,red
109067,black
109068,black
109069,red
109070,black
109071,black
109072,black
109073,black
109075,black
109076,black
109077,black
109083,red
109084,red
109085,red
109086,black
109090,red
109091,black
109092,black
109093,red
109094,black
109095,red
109096,red
109097,red
109098,black
109099,black
109100,red
109101,black
109102,black
109103,red
109104,red
109105,black
109107,red
109111,red
109113,black
109118,black
109119,red
109120,black
109122,red
109123,red
109124,black
109125,red
109126,black
109127,red
109128,black
109130,black
109131,black
109132,black
109133,black
109134,black
109135,black
109138,black
109139,black
109140,red
109141,red
109142,red
109143,black
109144,black
109145,black
109153,black
109155,red
109156,black
109167,black
109168,black
109169,red
109170,red
109172,black
109175,red
109176,red
109180,black
109181,red
109191,black
109192,red
109193,red
109194,red
109195,black
109196,red
109200,red
109201,black
109202,red
109203,black
109204,red
109205,red
109216,black
109217,black
109223,red
109224,black
109228,red
109229,black
109230,black
109231,black
109236,red
109238,red
109240,red
109241,red
109242,red
109243,black
109245,red
109246,red
109247,red
109248,black
109249,red
109250,red
109251,red
109253,black
109254,black
109256,red
109257,black
109258,red
109259,black
109260,red
109261,black
109262,black
109263,black
109264,black
109265,black
109266,black
109268,black
109270,black
109272,red
109273,red
109274,black
109275,red
109277,black
109278,black
109279,red
109280,black
109283,black
109287,black
109288,red
109294,red
109296,black
109303,red
109305,black
109307,black
109308,red
109309,black
109310,red
109311,black
109312,red
109314,black
109315,red
109317,black
109318,red
109320,black
109321,black
109323,red
109325,red
109326,red
109327,black
109328,red
109329,black
109330,black
109331,black
109332,black
109333,red
109334,black
109335,black
109336,red
109338,red
109340,red
109341,black
109342,black
109344,red
109346,black
109348,red
109349,red
109350,red
109351,red
109354,red
109355,red
109357,red
109358,red
109360,red
109361,red
109363,red
109364,red
109369,black
109372,red
109373,black
109374,black
109380,red
109386,black
109392,red
109393,black
109395,black
109396,red
109397,red
109398,black
109399,red
109400,red
109401,black
109405,black
109406,black
109407,red
109408,black
109409,black
109410,red
109413,black
109414,red
109416,black
109417,red
109418,red
109420,red
109421,red
109428,black
109429,red
109430,red
109431,red
109434,red
109435,red
109436,red
109439,black
109442,black
109444,red
109445,black
109446,red
109451,red
109452,red
109455,black
109456,black
109458,black
109459,red
109460,black
109461,black
109468,red
109469,black
109474,black
109475,red
109480,black
109481,black
109485,red
109486,red
109488,red
109490,black
109491,red
109498,black
109499,red
109500,black
109501,red
109502,red
109505,red
109509,black
109510,red
109511,black
109516,black
109517,red
109519,black
109522,red
109523,black
109525,black
109526,red
109527,black
109529,red
109536,red
109537,black
109540,red
109543,red
109544,black
109548,red
109550,red
109556,black
109557,black
109558,black
109563,black
109573,red
109578,red
109579,red
109580,red
109582,red
109584,red
109586,red
109588,red
109589,red
109590,red
109591,red
109592,red
109593,black
109594,red
109595,black
109597,black
109598,red
109600,black
109603,black
109605,red
109607,black
109608,red
109609,black
109610,red
109611,black
109618,red
109632,red
109633,red
109634,red
109635,red
109636,red
109639,black
109641,red
109643,red
109644,black
109647,red
109656,black
109658,black
109660,red
109661,red
109662,red
109664,red
109665,black
109673,red
109674,black
109680,black
109682,black
109683,red
109684,black
109691,red
109696,red
109699,red
109700,black
109705,red
109707,red
109708,red
109731,red
109733,red
109734,black
109735,red
109736,red
109737,red
109739,red
109746,black
109747,red
109748,red
109753,red
109754,red
109776,red
109777,red
109778,black
109779,red
109780,black
109782,red
109784,red
109792,black
109793,black
109794,black
109800,black
109801,red
109803,red
109805,red
109806,red
109807,black
109808,red
109809,black
109811,black
109812,red
109813,black
109815,black
109824,black
109825,red
109826,red
109827,red
109828,black
109829,black
109830,black
109831,black
109832,black
109833,red
109834,red
109835,red
109836,red
109837,red
109838,red
109839,red
109840,black
109841,black
109842,red
109843,black
109844,red
109845,red
109846,black
109847,black
109848,red
109850,red
109852,red
109853,black
109854,red
109855,black
109856,red
109857,black
109858,red
109859,black
109861,black
109862,red
109863,black
109865,black
109866,red
109867,red
109868,black
109869,black
109870,black
109871,black
109873,red
109874,red
109875,red
109876,red
109877,black
109878,red
109880,red
109881,red
109882,red
109883,black
109884,black
109885,black
109886,red
109887,red
109888,red
109889,red
109890,black
109891,black
109892,red
109893,red
109894,red
109895,black
109901,black
109905,black
109907,black
109908,red
109909,red
109913,red
109914,black
109915,red
109916,red
109917,red
109918,black
109919,black
109920,red
109921,black
109925,red
109926,red
109927,red
109928,black
109929,black
109930,black
109931,red
109933,red
109934,red
109935,red
109937,black
109938,black
109939,black
109940,black
109941,black
109942,red
109943,red
109944,black
109946,black
109947,red
109948,red
109949,red
109950,red
109951,black
109952,red
109953,red
109954,black
109955,red
109958,black
109959,red
109960,black
109961,red
109962,red
109963,red
109965,red
109966,red
109967,black
109968,black
109969,black
109970,black
109971,red
109972,red
109973,red
109974,red
109975,red
109977,red
109978,red
109980,red
109988,red
109989,red
109992,black
109997,black
109998,red
110001,red
110004,red
110008,red
110009,red
110011,red
110013,red
110015,black
110017,black
110018,red
110019,red
110022,black
110024,black
110025,red
110026,red
110027,red
110033,red
110034,black
110035,black
110039,red
110040,red
110041,red
110042,black
110043,red
110044,black
110045,black
110046,red
110047,red
110048,red
110049,red
110050,red
110051,red
110052,red
110053,red
110057,black
110058,red
110059,black
110060,red
110061,red
110062,black
110063,red
110064,black
110067,black
110068,red
110073,red
110074,black
110075,black
110076,red
110082,black
110083,red
110084,red
110104,black
110121,black
110122,red
110123,red
110124,black
110128,red
110129,black
110133,red
110135,black
110136,red
110137,red
110138,red
110140,red
110158,black
110159,black
110160,black
110161,red
110162,red
110165,black
110166,black
110167,red
110168,black
110169,red
110170,red
110172,black
110173,red
110174,red
110178,red
110183,black
110184,black
110185,red
110189,red
110190,red
110191,black
110192,red
110194,black
110195,red
110197,red
110203,red
110205,red
110206,red
110207,red
110208,black
110209,red
110210,black
110219,red
110220,black
110236,red
110239,red
110240,black
110242,red
110246,black
110247,black
110251,black
110253,red
110256,black
110265,red
110268,black
110269,red
110273,red
110274,black
110280,black
110281,red
110282,red
110286,black
110288,red
110289,black
110290,black
110292,black
110296,black
110298,black
110305,red
110306,red
110307,red
110308,red
110309,black
110310,red
110311,red
110312,red
110313,red
110315,black
110316,red
110317,black
110318,red
110322,red
110323,black
110324,black
110329,black
110335,red
110338,red
110340,red
110348,red
110349,black
110354,red
110355,black
110356,red
110359,red
110362,black
110364,black
110365,black
110366,black
110369,black
110370,black
110375,red
110381,black
110382,black
110386,red
110388,red
110390,black
110391,red
110393,black
110396,red
110397,red
110398,black
110399,red
110401,black
110402,black
110403,red
110404,black
110405,red
110407,red
110409,red
110414,black
110415,red
110416,black
110429,black
110431,red
110432,black
110435,red
110436,black
110437,red
110438,red
110440,red
110442,red
110445,black
110448,black
110451,red
110452,black
110453,red
110457,black
110459,red
110461,black
110462,black
110465,red
110468,black
110469,red
110486,black
110487,red
110488,black
110489,red
110493,black
110496,red
110499,red
110502,red
110504,red
110505,black
110510,black
110521,red
110522,red
110533,red
110534,black
110536,red
110537,red
110540,black
110543,red
110544,black
110547,red
110548,red
110556,red
110558,red
110561,red
110565,black
110569,red
110571,red
110572,black
110577,red
110583,black
110585,red
110586,red
110587,red
110588,black
110591,red
110592,black
110596,red
110598,black
110599,red
110600,red
110601,red
110602,red
110603,red
110605,red
110608,red
110615,red
110616,black
110619,red
110620,red
110621,black
110622,black
110625,red
110629,red
110630,black
110631,red
110632,red
110636,red
110637,red
110638,black
110639,red
110640,red
110645,red
110646,red
110647,red
110648,black
110672,red
110673,black
110679,black
110681,red
110682,black
110683,red
110690,red
110694,red
110696,red
110699,red
110700,red
110703,red
110706,red
110707,red
110711,red
110718,black
110722,red
110723,black
110729,red
110730,black
110731,red
110734,red
110735,red
110736,black
110738,red
110739,red
110741,black
110742,red
110743,red
110744,red
110745,black
110746,red
110747,red
110749,red
110755,red
110757,black
110759,red
110760,black
110761,red
110765,red
110766,red
110767,red
110768,red
110773,red
110774,red
110775,red
110776,red
110777,red
110779,red
110781,black
110782,red
110785,black
110789,red
110793,red
110794,red
110795,black
110796,red
110799,black
110800,red
110801,red
110802,red
110804,black
110805,red
110807,red
110808,red
110809,red
110810,red
110811,black
110812,black
110813,red
110814,red
110815,red
110816,red
110817,red
110818,black
110819,red
110820,red
110821,red
110822,black
110823,red
110824,red
110825,red
110826,black
110829,red
110831,red
110833,black
110836,red
110837,red
110842,red
110844,red
110848,red
110849,black
110856,black
110857,black
110858,black
110859,red
110860,red
110861,red
110862,red
110863,black
110867,black
110868,red
110869,red
110870,red
110871,black
110872,red
110874,red
110887,red
110888,red
110890,red
110893,black
110895,black
110896,black
110899,black
110900,red
110901,red
110903,red
110904,black
110905,red
110906,red
110908,black
110910,black
110911,red
110912,red
110914,black
110915,black
110916,red
110917,red
110918,black
110919,black
110920,red
110921,red
110922,red
110923,black
110924,red
110925,black
110926,red
110927,black
110928,red
110930,black
110931,black
110932,red
110936,red
110937,black
110939,red
110940,red
110941,red
110942,red
110943,red
110944,black
110945,black
110946,black
110947,black
110949,black
110950,red
110955,black
110956,red
110957,black
110958,black
110959,black
110961,red
110962,black
110964,red
110965,red
110966,black
110967,red
110968,red
110969,black
110971,black
110976,red
110984,red
110986,black
110992,black
110993,black
110994,red
110998,black
111000,red
111001,red
111003,black
111004,black
111008,red
111009,red
111013,red
111019,red
111020,red
111027,black
111031,red
111032,red
111033,black
111034,black
111036,black
111037,black
111038,red
111040,red
111042,black
111043,red
111044,black
111045,black
111046,red
111047,red
111048,red
111049,red
111053,black
111061,red
111065,black
111066,black
111067,black
111069,red
111070,black
111071,black
111073,black
111085,black
111086,black
111088,black
111090,red
111092,red
111094,red
111096,black
111099,black
111100,red
111108,red
111109,black
111111,black
111113,black
111116,red
111120,red
111121,red
111126,black
111127,red
111129,red
111133,black
111135,red
111136,red
111137,black
111138,black
111139,red
111140,red
111141,black
111145,black
111146,black
111151,black
111164,red
111165,red
111166,black
111167,black
111171,red
111172,red
111173,black
111174,red
111189,black
111190,black
111192,black
111194,black
111195,red
111197,black
111198,red
111201,red
111203,black
111205,black
111209,red
111210,red
111212,red
111213,red
111214,red
111215,red
111216,red
111218,red
111219,red
111220,black
111221,black
111222,black
111223,black
111224,red
111225,red
111226,red
111227,black
111228,black
111229,black
111232,red
111233,black
111235,black
111237,red
111239,black
111240,red
111241,red
111246,red
111247,red
111248,red
111250,red
111251,red
111253,red
111254,black
111260,red
111267,red
111269,red
111271,black
111273,black
111275,black
111276,red
111278,red
111279,red
111282,black
111285,red
111287,black
111290,black
111294,black
111295,black
111296,red
111297,black
111298,black
111299,red
111300,black
111301,red
111302,black
111303,red
111304,red
111305,black
111306,red
111307,red
111308,red
111309,red
111312,red
111313,black
111314,black
111315,red
111316,black
111319,red
111320,black
111322,red
111323,black
111328,black
111329,red
111331,red
111333,red
111336,black
111338,black
111339,red
111340,black
111342,red
111344,black
111345,red
111346,red
111347,black
111361,red
111362,red
111365,red
111366,black
111367,red
111368,red
111373,red
111377,black
111384,red
111386,red
111389,red
111390,red
111391,red
111392,black
111394,red
111395,red
111397,red
111400,red
111402,black
111403,black
111407,red
111408,red
111410,red
111411,red
111412,black
111413,red
111415,red
111418,red
111419,black
111420,black
111421,red
111422,black
111423,red
111425,black
111426,red
111427,red
111444,red
111445,black
111447,red
111448,red
111449,black
111450,red
111455,black
111461,black
111462,red
111467,black
111471,red
111474,red
111477,black
111478,red
111480,red
111481,red
111482,red
111484,red
111485,black
111486,red
